Date,Inventory Type,Site Name,Slot Name,Slot Size,Impressions,Earnings
2023-02-18,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_300x50_AXT",300x50,450,0.18
2023-02-18,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S5_P2,300x250,100,0.03
2023-02-20,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_ATF_AP",336x280,20,0.02
2023-02-20,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_EOA_RP",970x250,76,0.96
2023-02-27,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_INR3_RP",728x90,45,0.45
2023-02-19,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF4_300x250,300x100,14,0.00
2023-02-10,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_336x280_AXT",336x280,13,0.01
2023-02-28,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_320x100_AXT",320x100,29,0.01
2023-02-14,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_320x100_Footer",320x50,15,0.01
2023-02-19,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_728x90_AXT",728x90,76,0.12
2023-02-21,AMP,deccanherald.com,/1013527/dh_amp_business_ap_mlb_ftr,320x50,"4,765",0.82
2023-02-21,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_320x100_M_MH_RP",320x100,185,0.36
2023-02-21,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_BMP_RP",320x50,97,0.50
2023-02-21,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_ATF_300x250,250x250,"1,861",0.15
2023-02-21,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S1_P3,300x250,756,0.85
2023-02-02,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S5_P1,300x250,233,0.02
2023-02-17,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_970x250_EOA_WP",970x250,4,0.01
2023-02-01,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_320x100_Footer",320x50,20,0.00
2023-02-04,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_EOA_RP",970x250,96,1.10
2023-02-04,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_320x100_MH_M_WP",320x50,106,0.21
2023-02-04,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x600_AXT",300x600,28,0.47
2023-02-04,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_320x50_AXT",320x50,58,0.14
2023-02-03,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR3_RP",120x600,6,0.02
2023-02-14,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_GENERAL,120x600,4,0.00
2023-02-06,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_120x600_AXT",120x600,31,0.01
2023-02-14,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_120x600_AXT",120x600,25,0.01
2023-02-11,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR3_JP",300x600,16,0.23
2023-02-11,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_970x250_MH_WP",970x250,158,0.73
2023-02-02,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_970x250_TOP",970x250,70,0.12
2023-02-02,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_EOA_RP",300x250,151,0.44
2023-02-13,AMP,thenewsminute.com,/28110228/AMP_TheNewsminute/ATD_300x250_EOA,300x250,"1,569",0.44
2023-02-13,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_MH_RP",970x250,795,5.11
2023-02-13,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_320x50_Footer",320x50,217,0.38
2023-02-28,Web,becauseofthemwecan.com,22789242389/ATD_becauseofthemwecan.com/ATD_300x250_Inread4,300x250,8,0.01
2023-02-14,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_INR3_RP",336x280,6,0.09
2023-02-10,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF3_300x250,300x100,19,0.00
2023-02-23,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x250_INR_AP_D",300x250,111,0.30
2023-02-23,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x250_mpu1,970x250,273,0.41
2023-02-23,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_BMP_RP",300x600,337,2.41
2023-02-23,AMP,thenewsminute.com,/28110228/AMP_TheNewsminute/ATD_300x250_BEA_AMP,336x280,46,0.02
2023-02-02,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_728x90_AXT",728x90,88,0.01
2023-02-08,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF2_300x250,336x280,19,0.01
2023-02-02,Web,mapsofworld.com,1152375/ATD_MOW/ATD_160x600_Gutter_Opti,300x600,44,0.03
2023-02-14,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR3_CP",300x600,1,0.01
2023-02-08,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_AXT",300x250,39,0.28
2023-02-01,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_GENERAL,120x600,11,0.01
2023-02-06,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S3_P4,160x600,55,0.01
2023-02-06,Web,wallpaperaccess.com,"21804848220,22440675056/site/300x250",300x250,151,0.42
2023-02-06,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_160x600_AXT",160x600,53,0.09
2023-02-06,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_300x250_INR1_AP_D",336x280,35,0.03
2023-02-11,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_160x600_LHS",160x600,10,0.01
2023-02-03,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF2_300x250,300x100,1,0.00
2023-02-07,AMP,bollywoodhungama.com,"/21804848220,23843038/ATD_BH_AMP/ATD_320x50_Top",320x50,"11,690",3.53
2023-02-07,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_728x90_Footer",728x90,"1,217",5.76
2023-02-07,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_320x50_Footer",320x50,471,0.96
2023-02-07,AMP,deccanherald.com,/1013527/dh_amp_display_hp_mr_p2,300x250,348,0.10
2023-02-03,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_970x250_TOP",970x250,4,0.00
2023-02-19,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_INR3_RP",728x90,25,0.23
2023-02-10,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_320x100_FWA",300x100,2,0.00
2023-02-01,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_160x600_RHS",160x600,16,0.02
2023-02-15,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR3_RP",300x600,124,1.30
2023-02-15,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_320x100_Footer_AP",300x50,32,0.09
2023-02-15,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S5,300x250,42,0.02
2023-02-15,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_320x100_MH_M_WP",320x50,82,0.33
2023-02-04,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S3,300x250,55,0.02
2023-02-06,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S2_P3,300x600,125,0.03
2023-02-04,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_320x50_AXT",320x50,40,0.08
2023-02-19,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_320x50_Footer_Sticky_M",320x50,18,0.00
2023-02-17,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_970x250_OOP",300x250,60,0.24
2023-02-17,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_MH_HP",300x250,5,0.01
2023-02-17,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_120x600_AXT",120x600,2,0.00
2023-02-13,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_BMP_RP",300x250,193,0.76
2023-02-13,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S5_P3,300x250,47,0.02
2023-02-13,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_GENERAL,300x250,183,0.05
2023-02-13,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x90_BMP_RP",970x90,174,0.67
2023-02-19,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF2_300x250,300x100,20,0.00
2023-02-17,Web,mapsofworld.com,1152375/728-logo,728x90,12,0.01
2023-02-20,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_Mobile_HeaderSticky,300x50,35,0.02
2023-02-14,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_160x600_AXT",160x600,3,0.00
2023-02-14,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR4_HP_M",300x250,5,0.00
2023-02-11,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_INR1_HP",300x600,2,0.04
2023-02-02,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_320x50_Footer",320x50,61,0.04
2023-02-14,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_INR1_HP",160x600,1,0.00
2023-02-06,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_320x100_AXT",320x100,1,0.00
2023-02-04,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_RHS_WP",160x600,40,0.07
2023-02-06,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_970x90_Footer",728x90,15,0.00
2023-02-19,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF3_300x250,300x250,8,0.01
2023-02-06,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR2_TAG",300x600,2,0.00
2023-02-06,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_300x250_AXT",300x250,30,0.05
2023-02-17,Web,mapsofworld.com,1152375/MOW-160-Admeld-6,160x600,2,0.00
2023-02-27,Web,thenewsminute.com,28110228/ATD_newsm/ATD_320x100_FTR,320x100,110,0.03
2023-02-02,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x600_axt",300x600,8,0.01
2023-02-10,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_INR3_RP",300x50,1,0.01
2023-02-17,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR5_JP",300x600,5,0.09
2023-02-13,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF5_300x250,300x250,22,0.01
2023-02-13,Web,thenewsminute.com,28110228/ATD_newsm/ATD_728x90_SP_Health_AD5,728x90,42,0.02
2023-02-13,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_MH_RP",970x90,61,0.45
2023-02-21,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_160x600_RHS_STICKY_D",120x600,210,0.11
2023-02-21,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_MH_RP",970x250,190,1.01
2023-02-14,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR2_CP",300x250,1,0.00
2023-02-24,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR2_RP",300x600,531,5.65
2023-02-24,AMP,prajavani.net,/1013527/PV_AMP_Display_MR_P1,300x250,"32,632",4.38
2023-02-24,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x250_INR_AP_M",300x250,216,0.46
2023-02-24,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_320x100_M_MH_RP",320x50,"2,517",4.55
2023-02-24,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_320x100_Footer_AP",300x50,21,0.08
2023-02-24,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_728x90_Footer",728x90,"1,480",4.08
2023-02-24,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_320x100_AMP_FOOTER,320x100,350,0.15
2023-02-24,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF3_300x250,336x280,23,0.00
2023-02-10,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_RHS_CP",300x600,1,0.00
2023-02-16,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_728x90_LB_TOP_D",320x50,"2,388",1.01
2023-02-16,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_D_AP_AD2,300x250,"1,014",0.37
2023-02-16,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_INR1_D",300x250,399,0.87
2023-02-16,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_MID_300x250,300x100,"1,292",0.11
2023-02-16,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_INR3_RP",300x600,131,1.02
2023-02-16,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_MID_300x250,300x250,"2,241",0.43
2023-02-16,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR1_JP",300x250,64,0.23
2023-02-11,Web,casebriefs.com,135807292/Leaderboard,728x90,21,0.06
2023-02-07,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_TOP_AD",300x250,73,0.09
2023-02-07,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR2_JP",970x250,20,0.21
2023-02-07,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR2_JP",300x600,16,0.24
2023-02-11,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_EOA_RP",300x250,49,0.45
2023-02-13,Web,thenewsminute.com,28110228/ATD_newsm/ATD_970x250_HP_General,728x90,306,0.06
2023-02-13,Web,mapsofworld.com,1152375/ATD_MOW/ATD_160x600_LHS_Sticky_ANS,160x600,32,0.06
2023-02-25,AMP,deccanherald.com,/1013527/dh_amp_display_mr_p1,300x250,"76,799",12.62
2023-02-25,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_GENERAL,300x250,"18,792",10.49
2023-02-25,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S1_P5,300x250,"1,716",0.77
2023-02-25,Web,thenewsminute.com,28110228/ATD_newsm/ATD_728x90_D_AP_AD1,728x90,159,0.19
2023-02-25,Web,mapsofworld.com,1152375/MOW-970x90,728x90,119,0.09
2023-02-24,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_GENERAL,300x50,213,0.01
2023-02-24,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF1_300x250,336x280,44,0.01
2023-02-24,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_ATF_300x250,336x280,760,0.10
2023-02-16,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_MID_300x250,336x280,"1,797",0.33
2023-02-03,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_INR2_WP",320x100,1,0.00
2023-02-27,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR1_JP",300x600,173,1.22
2023-02-05,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S1_P3,300x250,455,0.52
2023-02-05,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S4,300x250,54,0.02
2023-02-05,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_INR1_M",300x250,"1,305",2.15
2023-02-05,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x600_AXT",300x600,31,0.26
2023-02-05,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_320x50_AXT",320x50,513,0.41
2023-02-05,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_300x250_AMP_MPU_3,336x280,354,0.21
2023-02-05,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_728x90_AXT",728x90,979,2.53
2023-02-05,Web,deccanherald.com,1013527/ATD_dch/ATD_728x90_GENERAL,970x90,26,0.00
2023-02-05,Web,mapsofworld.com,1152375/ATD_MOW/ATD_336x280_mob_mpu,300x250,41,0.02
2023-02-05,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_320x50_FWA",300x100,20,0.00
2023-02-16,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_160x600_LHS_STICKY_D",120x600,17,0.01
2023-02-19,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x250_INR3_WP",300x250,3,0.00
2023-02-08,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_EOA_RP",300x600,58,0.61
2023-02-05,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S2_P1,300x250,140,0.05
2023-02-05,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_970x250_MH_JP",728x90,45,0.32
2023-02-08,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF4_300x250,336x280,23,0.00
2023-02-16,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_160x600_RHS_STICKY_D",120x600,214,0.08
2023-02-15,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_EOA_RP",300x600,99,0.77
2023-02-15,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_INR3_RP",970x250,150,1.96
2023-02-15,Web,thenewsminute.com,28110228/ATD_newsm/ATD_320x50_VM_HDR,320x50,12,0.00
2023-02-24,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF1_300x250,300x100,17,0.00
2023-02-04,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF2_300x250,336x280,18,0.01
2023-02-25,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_160x600_SB_CP",160x600,16,0.04
2023-02-25,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_INR2_RP",300x250,"1,363",4.88
2023-02-25,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_320x100_Footer_AP",300x50,35,0.05
2023-02-04,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_EOA_RP",336x280,4,0.02
2023-02-15,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x250_INR_AP_M",336x280,46,0.05
2023-02-04,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_M_INR4_WP",320x50,1,0.01
2023-02-13,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_ATF_AP",336x280,28,0.02
2023-02-15,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_300x600_Sidebar_AP",300x600,20,0.03
2023-02-25,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_160x600_SB_HP",160x600,40,0.15
2023-02-08,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_320x50_FWA",300x50,40,0.06
2023-02-08,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_300x600_Sidebar_AP",300x600,26,0.04
2023-02-26,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_970x250_MH_WP",970x250,90,0.59
2023-02-26,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_AP_EOA,336x280,93,0.02
2023-02-26,Web,thenewsminute.com,28110228/ATD_newsm/ATD_728x90_AXT,728x90,243,0.25
2023-02-13,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_BMP_RP",336x280,44,0.25
2023-02-13,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_970x250_Intentt",970x250,6,0.01
2023-02-18,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S1,300x250,195,0.22
2023-02-18,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_INR1_AP_M",300x250,37,0.06
2023-02-26,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_AP_EOA,300x250,432,0.13
2023-02-26,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S3_P4,160x600,38,0.01
2023-02-26,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_EOA_RP",300x250,50,0.35
2023-02-12,AMP,thenewsminute.com,/28110228/AMP_TheNewsminute/ATD_300x250_BEA_AMP,300x250,"2,784",0.84
2023-02-12,AMP,prajavani.net,/1013527/PV_AMP_Display_MR_P1,300x250,"44,489",6.14
2023-02-12,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR3_RP",336x280,48,0.18
2023-02-12,AMP,deccanherald.com,/1013527/dh_amp_business_ap_mr_hdr,300x250,"2,068",0.45
2023-02-12,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_MID_300x250,300x250,"50,022",7.00
2023-02-12,Web,mapsofworld.com,1152375/ATD_MOW/ATD_728x90_Header,728x90,114,0.17
2023-02-12,Web,thenewsminute.com,28110228/ATD_newsm/ATD_728X90_AXT,728x90,"1,785",0.28
2023-02-12,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S3_P3,300x600,114,0.03
2023-02-12,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_728x90_INR1_HP",728x90,1,0.00
2023-02-12,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF2_300x250,300x250,195,0.04
2023-02-12,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S5_P4,160x600,30,0.00
2023-02-24,Web,thenewsminute.com,28110228/ATD_newsm/300x250_AXT,300x250,161,0.05
2023-02-10,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR3_RP",320x100,3,0.01
2023-02-16,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_970x250_MH_WP",970x90,8,0.03
2023-02-24,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x250_Intentt,300x250,88,0.15
2023-02-23,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF4_300x250,336x280,66,0.01
2023-02-16,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_OOP",300x250,109,0.19
2023-02-15,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_BMP_RP",300x50,9,0.07
2023-02-05,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_INR1_D",300x250,327,1.52
2023-02-28,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_INR3_RP",300x250,31,0.40
2023-02-27,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_ATF_300x250,200x200,13,0.00
2023-02-27,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_INR2_RP",300x100,1,0.00
2023-02-27,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_RHS_WP",300x600,153,0.41
2023-02-27,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR4_AP_M",336x280,3,0.00
2023-02-09,Web,mapsofworld.com,1152375/ATD_MOW/ATD_728x90_Footer_D,728x90,"1,053",2.61
2023-02-09,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_ATF_300x250,250x250,505,0.06
2023-02-09,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_300x250_Top",300x250,62,0.08
2023-02-09,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_728x90_AXT",728x90,564,1.78
2023-02-09,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_160x600_RHS_RP",160x600,"2,818",9.14
2023-02-09,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_160x600_AXT",160x600,41,0.13
2023-02-04,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_BTM_HP",300x250,1,0.01
2023-02-08,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR3_RP",300x250,89,0.46
2023-02-08,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_MID_300x250,250x250,4,0.00
2023-02-12,AMP,prajavani.net,/1013527/pv_amp_display_hp_mr_p6,300x250,597,0.12
2023-02-12,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x250_INR_AP_M",300x250,219,0.43
2023-02-12,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_300x250_LB_TOP_M",336x280,363,0.07
2023-02-07,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x250_AXT",300x250,36,0.03
2023-02-07,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_EOA_RP",300x600,80,0.99
2023-02-07,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_728x90_AXT",728x90,76,0.08
2023-02-04,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF3_300x250,300x250,8,0.00
2023-02-26,Web,mapsofworld.com,1152375/ATD_MOW/ATD_120x600_AXT,120x600,36,0.00
2023-02-26,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_EOA_RP",300x50,2,0.02
2023-02-09,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_970x250_MH_WP",970x250,246,1.10
