Date,Inventory Type,Site Name,Slot Name,Slot Size,Impressions,Earnings
2023-03-15,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_BMP_RP",320x50,9,0.05
2023-03-02,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_336x280_AXT",336x280,3,0.01
2023-03-08,Web,mapsofworld.com,1152375/ATD_MOW/ATD_728x90_Footer_D,970x90,40,0.01
2023-03-26,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S4_P4,300x600,93,0.04
2023-03-26,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_MH_RP",728x90,140,1.17
2023-03-25,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR5_HP_M",300x250,5,0.00
2023-03-20,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR3_RP",336x280,6,0.01
2023-03-24,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_M_INR2_WP",160x600,13,0.02
2023-03-03,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_160x600_GENERAL",160x600,8,0.01
2023-03-24,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_GENERAL,300x50,39,0.01
2023-03-24,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_160x600_SB_HP",160x600,8,0.09
2023-03-24,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_EOA_RP",970x250,48,0.68
2023-03-15,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR1_CP",300x600,3,0.01
2023-03-15,Web,casebriefs.com,135807292/Leaderboard,728x90,17,0.06
2023-03-25,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_320x50_GENERAL",320x50,2,0.00
2023-03-03,Web,mapsofworld.com,1152375/ATD_MOW/ATD_728x90_Footer_D,970x90,40,0.02
2023-03-26,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_INR3_RP",320x50,60,0.42
2023-03-21,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x600_AXT",300x600,13,0.09
2023-03-06,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_300x600_AXT",300x600,2,0.00
2023-03-21,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_INR2_CP",336x280,1,0.00
2023-03-08,Web,thenewsminute.com,28110228/ATD_newsm/ATD_160X600_AXT,160x600,98,0.03
2023-03-08,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_160x600_Gutter",120x600,7,0.01
2023-03-15,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR3_JP",336x280,1,0.00
2023-03-03,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_300x250_Top",336x280,13,0.00
2023-03-16,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_728x90_AXT",728x90,262,0.50
2023-03-16,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x250_sidebar1,300x250,27,0.03
2023-03-16,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_160x600_LHS",300x250,47,0.06
2023-03-16,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_INR2_WP",160x600,14,0.03
2023-03-16,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_160x600_RHS_RP",160x600,"1,081",4.60
2023-03-26,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_EOA_RP",300x250,34,0.21
2023-03-26,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR2_HP",300x600,1,0.01
2023-03-26,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_728x90_AXT",728x90,38,0.09
2023-03-23,AMP,bollywoodhungama.com,"/21804848220,23843038/ATD_BH_AMP/ATD_320x50_Top",320x50,"6,234",2.74
2023-03-20,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_RP",300x600,"1,444",9.66
2023-03-20,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_VM_AD2,300x250,"1,221",0.58
2023-03-20,Web,mapsofworld.com,1152375/ATD_MOW/ATD_336x280_mob_mpu,300x250,61,0.03
2023-03-20,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_970x250_TOP_AP",970x250,111,0.23
2023-03-06,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_320x50_AMP_TOP,320x50,753,0.78
2023-03-06,AMP,deccanherald.com,/1013527/dh_amp_display_hp_mr_p2,300x250,306,0.09
2023-03-06,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_INR1_WP",160x600,12,0.03
2023-03-06,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_INR1_WP",300x600,69,0.37
2023-03-11,AMP,prajavani.net,/1013527/PV_AMP_Display_MLB_FTR,320x50,"1,44,265",17.65
2023-03-11,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_160x600_RHS_STICKY_D",120x600,125,0.06
2023-03-30,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_160x600_RHS_RP",160x600,"1,861",8.57
2023-03-30,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S2_P3,300x600,148,0.02
2023-03-30,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_160x600_Gutter",160x600,62,0.13
2023-03-02,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_160x600_LHS_RP",160x600,"1,038",3.47
2023-03-02,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_MID_300x250,300x100,"1,284",0.07
2023-03-02,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_320x100_Footer_AP",320x50,181,0.28
2023-03-02,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_320x100_M_MH_RP",320x50,"1,366",2.12
2023-03-02,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_320x50_FWA",300x100,53,0.02
2023-03-02,Web,thenewsminute.com,28110228/ATD_newsm/ATD_160x600_D_AP_LHS,160x600,951,0.38
2023-03-20,Web,mapsofworld.com,1152375/ATD_MOW/ATD_728x90_Footer_D,728x90,411,0.85
2023-03-20,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_320x100_AXT",320x100,"1,818",0.66
2023-03-20,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_BTF1_300x250,300x100,"9,811",1.08
2023-03-20,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_160x600_LHS",300x250,13,0.03
2023-03-30,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_BMP_RP",160x600,224,1.02
2023-03-30,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x250_Intentt,300x250,44,0.10
2023-03-30,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x50_AXT",300x50,54,0.05
2023-03-30,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x600_LHS-SIDE",160x600,17,0.03
2023-03-11,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_M_INR1_WP",300x600,57,0.37
2023-03-11,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x250_GENERAL,300x250,245,0.32
2023-03-11,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S3_P4,300x600,62,0.01
2023-03-11,Web,mapsofworld.com,1152375/MOW-970x90,728x90,49,0.04
2023-03-11,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_160x600_RHS_RP",160x600,842,4.48
2023-03-11,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_970x90_FTR_AP",728x90,47,0.13
2023-03-25,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_MH_RP",970x250,884,5.43
2023-03-25,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S1_P3,160x600,520,0.41
2023-03-25,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_BTF1_300x250,250x250,479,0.05
2023-03-25,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_320x50_AXT",320x50,"5,894",16.75
2023-03-25,AMP,thenewsminute.com,/28110228/AMP_TheNewsminute/ATD_300x250_BTF2_AMP,300x250,"1,153",0.34
2023-03-25,AMP,bollywoodhungama.com,"/21804848220,23843038/ATD_BH_AMP/ATD_300x250_INR3",300x250,"4,356",3.75
2023-03-25,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S1_P4,300x250,574,0.63
2023-03-30,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x250_GENERAL,336x280,83,0.01
2023-03-20,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x600_INR_AP_M",300x600,76,0.24
2023-03-05,AMP,prajavani.net,/1013527/PV_AMP_Display_MR_FTR,300x250,"82,927",9.64
2023-03-05,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S1_P4,300x600,645,0.33
2023-03-05,Web,prajavani.net,1013527/ATD_Prajavani/ATD_300x250_GENERAL,300x250,"2,371",0.91
2023-03-05,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_160x600_AXT",160x600,70,0.06
2023-03-05,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_320x50_FWA_RHS",320x100,237,0.26
2023-03-05,Web,thenewsminute.com,28110228/ATD_newsm/ATD_160x600_D_AP_LHS,160x600,589,0.26
2023-03-05,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S3_P2,300x250,100,0.02
2023-03-20,Web,gopdailybrief.com,"21804848220,187271864/ATD_Gopdailybrief/ATD_300x250_GENERAL",300x250,26,0.04
2023-03-05,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_ATF_300x250,300x250,127,0.06
2023-03-02,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR2_RP",300x600,452,4.79
2023-03-06,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_320x50_AXT",320x50,783,0.94
2023-03-06,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_BMP_RP",336x280,66,0.10
2023-03-05,Web,mapsofworld.com,1152375/ATD_MOW/ATD_728x90_Footer_D,970x90,39,0.01
2023-03-25,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_970x90_FTR",728x90,21,0.04
2023-03-25,AMP,prajavani.net,/1013527/pv_amp_display_sp_mr_p3,300x250,453,0.02
2023-03-30,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_GENERAL,120x600,14,0.00
2023-03-30,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_300x250_Top",300x250,62,0.10
2023-03-30,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_INR3_RP",300x250,208,1.21
2023-03-11,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x600_AXT",300x600,28,0.25
2023-03-25,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_320x50_FTR",320x50,92,0.19
2023-03-11,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_MID_300x250,300x250,121,0.09
2023-03-05,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_OOP",300x250,53,0.14
2023-03-05,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x250_AXT,300x250,102,0.25
2023-03-05,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_GENERAL,300x250,109,0.02
2023-03-11,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_300x250_Top",336x280,11,0.01
2023-03-30,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR3_RP",300x50,16,0.08
2023-03-05,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_300x600_ATD_AVSIM_FC_M",336x280,128,0.04
2023-03-05,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_300x250_AMP_MPU_4,300x250,113,0.08
2023-03-30,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_320x100_AXT",320x100,28,0.02
2023-03-30,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_300x250_AMP_MPU_3,336x280,31,0.01
2023-03-30,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_160x600_AXT",160x600,63,0.07
2023-03-11,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_RHS_WP",300x250,81,0.20
2023-03-05,Web,prajavani.net,1013527/ATD_Prajavani/ATD_300x600_GENERAL,300x250,53,0.05
2023-03-30,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_MH_TAG",300x250,2,0.01
2023-03-30,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x600_axt",300x600,5,0.00
2023-03-30,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_160x600_LHS",160x600,21,0.07
2023-03-11,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_RP",336x280,58,0.26
2023-03-02,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_320x50_AXT",320x50,167,0.17
2023-03-20,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x250_AXT,970x250,12,0.01
2023-03-30,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF2_300x250,300x250,16,0.01
2023-03-30,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_EOA_RP",300x250,32,0.26
2023-03-30,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF2_300x250,250x250,5,0.00
2023-03-11,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_EOA_CP",300x600,1,0.00
2023-03-30,Web,becauseofthemwecan.com,22789242389/ATD_becauseofthemwecan.com/ATD_728x90_INR,300x250,7,0.02
2023-03-11,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_160x600_RHS",160x600,12,0.05
2023-03-11,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF3_300x250,300x250,34,0.01
2023-03-20,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR3_JP",336x280,1,0.03
2023-03-11,Web,becauseofthemwecan.com,22789242389/ATD_becauseofthemwecan.com/ATD_300x250_Inread2,300x250,3,0.01
2023-03-11,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR2_RP",160x600,14,0.07
2023-03-25,Web,mapsofworld.com,1152375/MOW-970x90,728x90,48,0.05
2023-03-02,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR4_JP",300x600,6,0.05
2023-03-20,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_AXT",970x250,46,0.43
2023-03-20,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_MH_JP",336x280,52,0.66
2023-03-11,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_HP",300x600,2,0.02
2023-03-30,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_320x50_FWA",300x50,9,0.01
2023-03-05,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_160x600_RHS2_D",120x600,35,0.01
2023-03-11,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_INR2_HP",336x280,2,0.01
2023-03-20,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_160x600_SB_HP",160x600,5,0.02
2023-03-25,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF1_300x250,250x250,3,0.00
2023-03-20,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_combo_INR1_HP_D",336x280,2,0.00
2023-03-02,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF5_300x250,200x200,5,0.00
2023-03-30,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_INR4_WP",300x600,2,0.01
2023-03-30,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_300x250_side",300x250,5,0.00
2023-03-30,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x600_side",300x600,9,0.01
2023-03-20,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR2_RP",336x280,21,0.12
2023-03-25,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_160x600_AXT",160x600,2,0.00
2023-03-25,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR3_RP",300x250,34,0.32
2023-03-06,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_INR2_HP",300x250,2,0.01
2023-03-30,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_970x250_EOA_WP",970x250,2,0.01
2023-03-20,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR2_RP",300x50,5,0.04
2023-03-11,Web,becauseofthemwecan.com,22789242389/ATD_becauseofthemwecan.com/ATD_300x50_AXT,300x50,4,0.00
2023-03-02,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_ATF_300x250,300x100,4,0.00
2023-03-24,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_MH_RP",970x250,703,4.02
2023-03-24,AMP,deccanherald.com,/1013527/dh_amp_business_ap_mr_p1,300x250,"2,308",1.15
2023-03-24,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_300x250_INREAD",300x250,100,0.11
2023-03-24,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_320x100_M_MH_RP",320x100,433,1.00
2023-03-24,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_320x50_AMP_TOP,320x50,674,0.55
2023-03-24,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_SP_Health_AD1,300x250,70,0.01
2023-03-21,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S1_P3,300x600,"1,007",0.72
2023-03-21,AMP,prajavani.net,/1013527/pv_amp_display_sp_mlb_hdr,320x50,"10,728",0.83
2023-03-21,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_Inread",300x250,398,0.59
2023-03-21,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_AP_AD1,300x250,"2,368",0.39
2023-03-21,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR3_RP",160x600,23,0.12
2023-03-21,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_160x600_RHS_RP",160x600,"1,161",6.83
2023-03-21,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_300x600_ATD_AVSIM_FC_M",336x280,187,0.06
2023-03-21,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_OOP",300x250,23,0.09
2023-03-21,Web,prajavani.net,1013527/ATD_Prajavani/ATD_320x50_GENERAL,320x50,466,0.33
2023-03-21,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_GENERAL,300x250,159,0.05
2023-03-21,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_ATF_300x250,300x250,120,0.03
2023-03-09,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_728x90_AXT",728x90,"3,186",8.64
2023-03-09,Web,prajavani.net,1013527/ATD_Prajavani/ATD_300x250_GENERAL,336x280,782,0.16
2023-03-09,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_300x250_AMP_MPU_2,300x250,203,0.08
2023-03-09,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_GENERAL,160x600,33,0.04
2023-03-09,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S2_P1,300x250,195,0.03
2023-03-09,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x250_GENERAL,336x280,365,0.02
2023-03-30,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_INR2_CP",728x90,1,0.02
2023-03-26,AMP,prajavani.net,/1013527/PV_AMP_Display_MR_HDR,300x250,"4,945",1.14
2023-03-26,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_ATF_300x250,200x200,572,0.14
2023-03-24,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_EOA_AP",300x600,92,0.19
2023-03-24,Web,prajavani.net,1013527/ATD_Prajavani/ATD_300x600_GENERAL,300x600,266,0.17
2023-03-25,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_320x50_Footer_Sticky_M",320x50,23,0.01
2023-03-02,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_RP",300x100,1,0.00
2023-03-15,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_GENERAL,300x250,"19,609",5.22
2023-03-15,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_728x90_Footer",728x90,977,4.51
2023-03-15,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_320x50_AXT",320x50,"6,897",7.04
2023-03-15,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S1_P4,160x600,422,0.25
2023-03-15,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_GENERAL,320x100,71,0.04
2023-03-09,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_AXT",300x250,136,0.18
2023-03-09,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_728x90_AXT",728x90,72,0.10
2023-03-09,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_ATF_300x250,336x280,10,0.01
2023-03-05,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_INR2_HP",300x250,3,0.01
2023-03-15,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_EOA_RP",970x250,76,0.96
2023-03-09,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_Footer_D_ANS,300x50,2,0.01
2023-03-09,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF1_300x250,336x280,7,0.00
2023-03-24,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_Top",336x280,7,0.00
2023-03-21,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR2_RP",336x280,8,0.04
2023-03-21,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_120x600_AXT",120x600,26,0.01
2023-03-21,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_EOA_RP",160x600,25,0.17
2023-03-21,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_728x90_Footer_sticky_D",970x90,92,0.06
2023-03-20,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR2_RP",120x600,1,0.00
2023-03-20,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR3_RP",320x100,2,0.01
2023-03-20,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x90_AXT",970x90,8,0.03
2023-03-15,Web,prajavani.net,1013527/ATD_Prajavani/ATD_300x600_GENERAL,300x250,61,0.05
2023-03-15,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_MH_RP",970x90,31,0.21
2023-03-20,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR2_JP",728x90,8,0.03
2023-03-15,Web,mapsofworld.com,1152375/ATD_MOW/ATD_336x280_mob_mpu,336x280,19,0.00
2023-03-15,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_320x100_FWA",320x50,21,0.03
2023-03-03,AMP,deccanherald.com,/1013527/dh_amp_display_mr_hdr,300x250,"68,704",6.69
2023-03-03,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_320x100_M_MH_RP",320x100,171,0.35
2023-03-03,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_BTF1_300x250,300x250,"2,380",0.14
2023-03-03,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_320x50_AXT",320x50,222,0.23
2023-03-03,Web,thenewsminute.com,28110228/ATD_newsm/ATD_320x50_VM_FTR,320x50,13,0.00
2023-03-03,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_AXT,320x50,950,0.54
2023-03-03,AMP,prajavani.net,/1013527/pv_amp_display_sp_mr_p4,300x250,526,0.03
2023-03-21,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S2,300x250,42,0.02
2023-03-20,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF1_300x250,336x280,5,0.00
2023-03-21,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_160x600_RHS_JP",160x600,46,0.26
2023-03-21,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x600_side",300x250,10,0.03
2023-03-21,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_970x250_AXT",970x250,60,0.09
2023-03-03,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_728x90_AXT",728x90,93,0.15
